Running 10 trials.
Epoch 2 	 Train Loss: 2.519684 	 Train acc: 0.470000 	 Val Loss: 2.038893 	 Val acc 0.262500
Epoch 3 	 Train Loss: 1.696037 	 Train acc: 0.668750 	 Val Loss: 2.095924 	 Val acc 0.252500
Epoch 4 	 Train Loss: 1.169752 	 Train acc: 0.796875 	 Val Loss: 2.203715 	 Val acc 0.242500
Epoch 5 	 Train Loss: 0.850122 	 Train acc: 0.840000 	 Val Loss: 2.335743 	 Val acc 0.240000
Epoch 6 	 Train Loss: 0.652202 	 Train acc: 0.901875 	 Val Loss: 2.479832 	 Val acc 0.247500
Epoch 7 	 Train Loss: 0.523975 	 Train acc: 0.925000 	 Val Loss: 2.596899 	 Val acc 0.240000
Epoch 8 	 Train Loss: 0.436758 	 Train acc: 0.933125 	 Val Loss: 2.718004 	 Val acc 0.237500
Epoch 9 	 Train Loss: 0.371862 	 Train acc: 0.936875 	 Val Loss: 2.837283 	 Val acc 0.232500
Epoch 10 	 Train Loss: 0.323640 	 Train acc: 0.946875 	 Val Loss: 2.952579 	 Val acc 0.235000
Epoch 11 	 Train Loss: 0.285758 	 Train acc: 0.959375 	 Val Loss: 3.080863 	 Val acc 0.240000
Epoch 12 	 Train Loss: 0.256598 	 Train acc: 0.976250 	 Val Loss: 3.157421 	 Val acc 0.240000
Epoch 13 	 Train Loss: 0.230552 	 Train acc: 0.974375 	 Val Loss: 3.263938 	 Val acc 0.242500
Epoch 14 	 Train Loss: 0.209897 	 Train acc: 0.976875 	 Val Loss: 3.343585 	 Val acc 0.247500
Epoch 15 	 Train Loss: 0.193172 	 Train acc: 0.977500 	 Val Loss: 3.423463 	 Val acc 0.247500
Epoch 16 	 Train Loss: 0.178595 	 Train acc: 0.978125 	 Val Loss: 3.498412 	 Val acc 0.245000
Epoch 17 	 Train Loss: 0.165204 	 Train acc: 0.980000 	 Val Loss: 3.580025 	 Val acc 0.247500
Epoch 18 	 Train Loss: 0.153786 	 Train acc: 0.978750 	 Val Loss: 3.644832 	 Val acc 0.247500
Epoch 19 	 Train Loss: 0.144301 	 Train acc: 0.981250 	 Val Loss: 3.705125 	 Val acc 0.250000
Epoch 20 	 Train Loss: 0.134703 	 Train acc: 0.983750 	 Val Loss: 3.775486 	 Val acc 0.250000
Epoch 1 	 Loss: 1.925153 	Val Loss: 0.636261
Epoch 1 	 Train Loss: 3.438450 	 Train acc: 0.262500 	 Val Loss: 2.139576 	 Val acc 0.277500
Epoch 2 	 Train Loss: 2.489934 	 Train acc: 0.489375 	 Val Loss: 2.056026 	 Val acc 0.262500
Epoch 3 	 Train Loss: 1.662754 	 Train acc: 0.667500 	 Val Loss: 2.136078 	 Val acc 0.242500
Epoch 4 	 Train Loss: 1.149414 	 Train acc: 0.786875 	 Val Loss: 2.261028 	 Val acc 0.242500
Epoch 5 	 Train Loss: 0.836069 	 Train acc: 0.841875 	 Val Loss: 2.395659 	 Val acc 0.245000
Epoch 6 	 Train Loss: 0.637016 	 Train acc: 0.890625 	 Val Loss: 2.538826 	 Val acc 0.240000
Epoch 7 	 Train Loss: 0.507816 	 Train acc: 0.934375 	 Val Loss: 2.670520 	 Val acc 0.247500
Epoch 8 	 Train Loss: 0.421802 	 Train acc: 0.933750 	 Val Loss: 2.792749 	 Val acc 0.237500
Epoch 9 	 Train Loss: 0.360171 	 Train acc: 0.940625 	 Val Loss: 2.932056 	 Val acc 0.247500
Epoch 10 	 Train Loss: 0.315086 	 Train acc: 0.957500 	 Val Loss: 3.041590 	 Val acc 0.247500
Epoch 11 	 Train Loss: 0.279610 	 Train acc: 0.971250 	 Val Loss: 3.161488 	 Val acc 0.247500
Epoch 12 	 Train Loss: 0.250102 	 Train acc: 0.970000 	 Val Loss: 3.257647 	 Val acc 0.240000
Epoch 13 	 Train Loss: 0.227164 	 Train acc: 0.974375 	 Val Loss: 3.363014 	 Val acc 0.240000
Epoch 14 	 Train Loss: 0.207088 	 Train acc: 0.976250 	 Val Loss: 3.431267 	 Val acc 0.237500
Epoch 15 	 Train Loss: 0.190458 	 Train acc: 0.976250 	 Val Loss: 3.534412 	 Val acc 0.240000
Epoch 16 	 Train Loss: 0.176509 	 Train acc: 0.977500 	 Val Loss: 3.612608 	 Val acc 0.242500
Epoch 17 	 Train Loss: 0.163098 	 Train acc: 0.978125 	 Val Loss: 3.678462 	 Val acc 0.242500
Epoch 18 	 Train Loss: 0.152592 	 Train acc: 0.979375 	 Val Loss: 3.741271 	 Val acc 0.242500
Epoch 19 	 Train Loss: 0.142538 	 Train acc: 0.981250 	 Val Loss: 3.807684 	 Val acc 0.242500
Epoch 20 	 Train Loss: 0.133816 	 Train acc: 0.981250 	 Val Loss: 3.852413 	 Val acc 0.242500
