Running 10 trials.
Epoch 13 	 Train Loss: 0.317825 	 Train acc: 0.958500 	 Val Loss: 2.677479 	 Val acc 0.267500
Epoch 14 	 Train Loss: 0.292202 	 Train acc: 0.957500 	 Val Loss: 2.730360 	 Val acc 0.255000
Epoch 15 	 Train Loss: 0.269267 	 Train acc: 0.960500 	 Val Loss: 2.760282 	 Val acc 0.262500
Epoch 16 	 Train Loss: 0.251260 	 Train acc: 0.961000 	 Val Loss: 2.826422 	 Val acc 0.257500
Epoch 17 	 Train Loss: 0.235564 	 Train acc: 0.962000 	 Val Loss: 2.871447 	 Val acc 0.260000
Epoch 18 	 Train Loss: 0.221903 	 Train acc: 0.963500 	 Val Loss: 2.894774 	 Val acc 0.250000
Epoch 19 	 Train Loss: 0.210859 	 Train acc: 0.964500 	 Val Loss: 2.927805 	 Val acc 0.252500
Epoch 20 	 Train Loss: 0.200495 	 Train acc: 0.962500 	 Val Loss: 2.985533 	 Val acc 0.255000
Epoch 1 	 Loss: 1.645400 	Val Loss: 0.917657
Epoch 1 	 Train Loss: 3.681543 	 Train acc: 0.160000 	 Val Loss: 2.098174 	 Val acc 0.170000
Epoch 2 	 Train Loss: 2.737568 	 Train acc: 0.374000 	 Val Loss: 1.996035 	 Val acc 0.197500
Epoch 3 	 Train Loss: 1.934490 	 Train acc: 0.542500 	 Val Loss: 1.985101 	 Val acc 0.210000
Epoch 4 	 Train Loss: 1.424083 	 Train acc: 0.697000 	 Val Loss: 2.029345 	 Val acc 0.237500
Epoch 5 	 Train Loss: 1.089128 	 Train acc: 0.800000 	 Val Loss: 2.057770 	 Val acc 0.260000
Epoch 6 	 Train Loss: 0.872643 	 Train acc: 0.866500 	 Val Loss: 2.123551 	 Val acc 0.290000
Epoch 7 	 Train Loss: 0.721444 	 Train acc: 0.914000 	 Val Loss: 2.200514 	 Val acc 0.295000
Epoch 8 	 Train Loss: 0.605537 	 Train acc: 0.939500 	 Val Loss: 2.289772 	 Val acc 0.287500
Epoch 9 	 Train Loss: 0.516347 	 Train acc: 0.952000 	 Val Loss: 2.384210 	 Val acc 0.290000
Epoch 10 	 Train Loss: 0.446800 	 Train acc: 0.953500 	 Val Loss: 2.488212 	 Val acc 0.277500
Epoch 11 	 Train Loss: 0.393728 	 Train acc: 0.955000 	 Val Loss: 2.568928 	 Val acc 0.277500
Epoch 12 	 Train Loss: 0.351138 	 Train acc: 0.955500 	 Val Loss: 2.624324 	 Val acc 0.277500
Epoch 13 	 Train Loss: 0.318415 	 Train acc: 0.957500 	 Val Loss: 2.688455 	 Val acc 0.267500
Epoch 14 	 Train Loss: 0.290823 	 Train acc: 0.958500 	 Val Loss: 2.763681 	 Val acc 0.265000
Epoch 15 	 Train Loss: 0.269853 	 Train acc: 0.959000 	 Val Loss: 2.821438 	 Val acc 0.267500
Epoch 16 	 Train Loss: 0.250034 	 Train acc: 0.960000 	 Val Loss: 2.880386 	 Val acc 0.265000
Epoch 17 	 Train Loss: 0.234314 	 Train acc: 0.962500 	 Val Loss: 2.918383 	 Val acc 0.270000
Epoch 18 	 Train Loss: 0.221404 	 Train acc: 0.963000 	 Val Loss: 2.962743 	 Val acc 0.265000
Epoch 19 	 Train Loss: 0.208846 	 Train acc: 0.964000 	 Val Loss: 2.984819 	 Val acc 0.265000
Epoch 20 	 Train Loss: 0.198322 	 Train acc: 0.962500 	 Val Loss: 3.028724 	 Val acc 0.265000
Mean acc is 0.254
Standard deviation acc is 0.009442810316143538
Best acc is 0.27
Experiment was type test : folder ../ZeroShotESCData/pickles/esc50/ESC_50_synonyms/fold4.pickle
