Running 10 trials.
Epoch 6 	 Train Loss: 1.262024 	 Train acc: 0.586661 	 Val Loss: 2.654206 	 Val acc 0.299048
Epoch 7 	 Train Loss: 1.173636 	 Train acc: 0.658207 	 Val Loss: 2.921425 	 Val acc 0.297143
Epoch 8 	 Train Loss: 1.094352 	 Train acc: 0.712902 	 Val Loss: 3.052289 	 Val acc 0.300952
Epoch 9 	 Train Loss: 1.031654 	 Train acc: 0.739740 	 Val Loss: 3.264173 	 Val acc 0.306667
Epoch 10 	 Train Loss: 0.986003 	 Train acc: 0.742137 	 Val Loss: 3.350766 	 Val acc 0.306667
Epoch 11 	 Train Loss: 0.946470 	 Train acc: 0.762902 	 Val Loss: 3.508002 	 Val acc 0.304762
Epoch 12 	 Train Loss: 0.912414 	 Train acc: 0.767475 	 Val Loss: 3.593417 	 Val acc 0.304762
Epoch 13 	 Train Loss: 0.880523 	 Train acc: 0.788015 	 Val Loss: 3.684122 	 Val acc 0.306667
Epoch 14 	 Train Loss: 0.854401 	 Train acc: 0.794371 	 Val Loss: 3.736127 	 Val acc 0.304762
Epoch 15 	 Train Loss: 0.835062 	 Train acc: 0.792069 	 Val Loss: 3.866144 	 Val acc 0.310476
Epoch 16 	 Train Loss: 0.809271 	 Train acc: 0.800757 	 Val Loss: 3.878632 	 Val acc 0.304762
Epoch 17 	 Train Loss: 0.798942 	 Train acc: 0.803372 	 Val Loss: 3.961046 	 Val acc 0.304762
Epoch 18 	 Train Loss: 0.778342 	 Train acc: 0.807317 	 Val Loss: 4.031502 	 Val acc 0.302857
Epoch 19 	 Train Loss: 0.761070 	 Train acc: 0.814413 	 Val Loss: 4.102877 	 Val acc 0.312381
Epoch 20 	 Train Loss: 0.748550 	 Train acc: 0.812878 	 Val Loss: 4.135312 	 Val acc 0.306667
Epoch 1 	 Loss: 1.328547 	Val Loss: 0.717727
Epoch 1 	 Train Loss: 2.862348 	 Train acc: 0.170653 	 Val Loss: 1.967263 	 Val acc 0.207619
Epoch 2 	 Train Loss: 2.234163 	 Train acc: 0.346157 	 Val Loss: 1.991198 	 Val acc 0.249524
Epoch 3 	 Train Loss: 1.776165 	 Train acc: 0.385724 	 Val Loss: 2.031605 	 Val acc 0.295238
Epoch 4 	 Train Loss: 1.538853 	 Train acc: 0.450000 	 Val Loss: 2.245854 	 Val acc 0.297143
Epoch 5 	 Train Loss: 1.385656 	 Train acc: 0.516701 	 Val Loss: 2.458335 	 Val acc 0.300952
Epoch 6 	 Train Loss: 1.274118 	 Train acc: 0.589583 	 Val Loss: 2.645054 	 Val acc 0.302857
Epoch 7 	 Train Loss: 1.188336 	 Train acc: 0.637572 	 Val Loss: 2.855185 	 Val acc 0.300952
Epoch 8 	 Train Loss: 1.111510 	 Train acc: 0.683647 	 Val Loss: 3.027910 	 Val acc 0.299048
Epoch 9 	 Train Loss: 1.052779 	 Train acc: 0.727247 	 Val Loss: 3.258084 	 Val acc 0.302857
Epoch 10 	 Train Loss: 1.006842 	 Train acc: 0.740449 	 Val Loss: 3.339134 	 Val acc 0.300952
Epoch 11 	 Train Loss: 0.964609 	 Train acc: 0.744197 	 Val Loss: 3.474691 	 Val acc 0.304762
Epoch 12 	 Train Loss: 0.936659 	 Train acc: 0.765606 	 Val Loss: 3.592511 	 Val acc 0.306667
Epoch 13 	 Train Loss: 0.903575 	 Train acc: 0.774117 	 Val Loss: 3.676238 	 Val acc 0.310476
Epoch 14 	 Train Loss: 0.885770 	 Train acc: 0.781519 	 Val Loss: 3.797191 	 Val acc 0.308571
Epoch 15 	 Train Loss: 0.855069 	 Train acc: 0.786903 	 Val Loss: 3.861839 	 Val acc 0.306667
Epoch 16 	 Train Loss: 0.835218 	 Train acc: 0.789300 	 Val Loss: 3.906710 	 Val acc 0.304762
Epoch 17 	 Train Loss: 0.813813 	 Train acc: 0.796658 	 Val Loss: 4.003978 	 Val acc 0.310476
Epoch 18 	 Train Loss: 0.803208 	 Train acc: 0.801780 	 Val Loss: 4.116843 	 Val acc 0.308571
Epoch 19 	 Train Loss: 0.780783 	 Train acc: 0.805878 	 Val Loss: 4.105961 	 Val acc 0.314286
Epoch 20 	 Train Loss: 0.769485 	 Train acc: 0.810488 	 Val Loss: 4.201367 	 Val acc 0.318095
Epoch 1 	 Loss: 1.341788 	Val Loss: 0.720216
Epoch 1 	 Train Loss: 2.867968 	 Train acc: 0.180650 	 Val Loss: 1.945695 	 Val acc 0.209524
Epoch 2 	 Train Loss: 2.249705 	 Train acc: 0.329337 	 Val Loss: 1.947172 	 Val acc 0.228571
Epoch 3 	 Train Loss: 1.786629 	 Train acc: 0.392257 	 Val Loss: 1.981326 	 Val acc 0.272381
Epoch 4 	 Train Loss: 1.540227 	 Train acc: 0.448524 	 Val Loss: 2.183659 	 Val acc 0.281905
Epoch 5 	 Train Loss: 1.384892 	 Train acc: 0.525631 	 Val Loss: 2.401374 	 Val acc 0.289524
Epoch 6 	 Train Loss: 1.269700 	 Train acc: 0.578550 	 Val Loss: 2.616299 	 Val acc 0.291429
Epoch 7 	 Train Loss: 1.177492 	 Train acc: 0.647057 	 Val Loss: 2.797060 	 Val acc 0.295238
Epoch 8 	 Train Loss: 1.103235 	 Train acc: 0.698363 	 Val Loss: 3.012619 	 Val acc 0.295238
Epoch 9 	 Train Loss: 1.040439 	 Train acc: 0.728328 	 Val Loss: 3.170417 	 Val acc 0.302857
Epoch 10 	 Train Loss: 0.998780 	 Train acc: 0.740872 	 Val Loss: 3.247893 	 Val acc 0.300952
Epoch 11 	 Train Loss: 0.951363 	 Train acc: 0.768951 	 Val Loss: 3.385039 	 Val acc 0.304762
Epoch 12 	 Train Loss: 0.920478 	 Train acc: 0.767117 	 Val Loss: 3.507760 	 Val acc 0.306667
Epoch 13 	 Train Loss: 0.889322 	 Train acc: 0.778195 	 Val Loss: 3.575798 	 Val acc 0.312381
Epoch 14 	 Train Loss: 0.863469 	 Train acc: 0.791448 	 Val Loss: 3.648434 	 Val acc 0.300952
Epoch 15 	 Train Loss: 0.839737 	 Train acc: 0.799318 	 Val Loss: 3.703049 	 Val acc 0.306667
Epoch 16 	 Train Loss: 0.819122 	 Train acc: 0.808026 	 Val Loss: 3.831161 	 Val acc 0.306667
Epoch 17 	 Train Loss: 0.800331 	 Train acc: 0.810597 	 Val Loss: 3.855352 	 Val acc 0.300952
Epoch 18 	 Train Loss: 0.785036 	 Train acc: 0.805142 	 Val Loss: 3.941837 	 Val acc 0.304762
Epoch 19 	 Train Loss: 0.768528 	 Train acc: 0.818153 	 Val Loss: 3.971001 	 Val acc 0.308571
Epoch 20 	 Train Loss: 0.750998 	 Train acc: 0.810819 	 Val Loss: 4.020129 	 Val acc 0.310476
Epoch 1 	 Loss: 1.344173 	Val Loss: 0.735717
