Running 10 trials.
Epoch 5 	 Train Loss: 1.545620 	 Train acc: 0.520215 	 Val Loss: 2.362455 	 Val acc 0.259048
Epoch 6 	 Train Loss: 1.448312 	 Train acc: 0.574286 	 Val Loss: 2.452083 	 Val acc 0.260952
Epoch 7 	 Train Loss: 1.370009 	 Train acc: 0.604268 	 Val Loss: 2.543591 	 Val acc 0.259048
Epoch 8 	 Train Loss: 1.316029 	 Train acc: 0.619082 	 Val Loss: 2.605659 	 Val acc 0.270476
Epoch 9 	 Train Loss: 1.268385 	 Train acc: 0.642098 	 Val Loss: 2.682402 	 Val acc 0.262857
Epoch 10 	 Train Loss: 1.229498 	 Train acc: 0.645644 	 Val Loss: 2.763636 	 Val acc 0.262857
Epoch 11 	 Train Loss: 1.195384 	 Train acc: 0.673531 	 Val Loss: 2.803221 	 Val acc 0.260952
Epoch 12 	 Train Loss: 1.166118 	 Train acc: 0.685203 	 Val Loss: 2.861153 	 Val acc 0.259048
Epoch 13 	 Train Loss: 1.141454 	 Train acc: 0.696951 	 Val Loss: 2.899347 	 Val acc 0.259048
Epoch 14 	 Train Loss: 1.118610 	 Train acc: 0.709583 	 Val Loss: 2.926606 	 Val acc 0.259048
Epoch 15 	 Train Loss: 1.101925 	 Train acc: 0.704661 	 Val Loss: 2.983783 	 Val acc 0.243810
Epoch 16 	 Train Loss: 1.078483 	 Train acc: 0.720573 	 Val Loss: 3.038448 	 Val acc 0.243810
Epoch 17 	 Train Loss: 1.061414 	 Train acc: 0.726757 	 Val Loss: 3.036867 	 Val acc 0.243810
Epoch 18 	 Train Loss: 1.048988 	 Train acc: 0.724674 	 Val Loss: 3.062660 	 Val acc 0.247619
Epoch 19 	 Train Loss: 1.028097 	 Train acc: 0.721558 	 Val Loss: 3.113726 	 Val acc 0.236190
Epoch 20 	 Train Loss: 1.014261 	 Train acc: 0.735728 	 Val Loss: 3.140095 	 Val acc 0.238095
Epoch 1 	 Loss: 1.123364 	Val Loss: 0.461653
Epoch 1 	 Train Loss: 3.075994 	 Train acc: 0.186579 	 Val Loss: 1.978440 	 Val acc 0.238095
Epoch 2 	 Train Loss: 2.346512 	 Train acc: 0.321585 	 Val Loss: 1.993573 	 Val acc 0.245714
Epoch 3 	 Train Loss: 1.888683 	 Train acc: 0.405966 	 Val Loss: 2.100177 	 Val acc 0.247619
Epoch 4 	 Train Loss: 1.679715 	 Train acc: 0.476290 	 Val Loss: 2.240921 	 Val acc 0.260952
Epoch 5 	 Train Loss: 1.548517 	 Train acc: 0.527370 	 Val Loss: 2.383626 	 Val acc 0.253333
Epoch 6 	 Train Loss: 1.449396 	 Train acc: 0.580141 	 Val Loss: 2.510488 	 Val acc 0.255238
Epoch 7 	 Train Loss: 1.373870 	 Train acc: 0.606665 	 Val Loss: 2.581089 	 Val acc 0.253333
Epoch 8 	 Train Loss: 1.318807 	 Train acc: 0.634224 	 Val Loss: 2.685151 	 Val acc 0.249524
Epoch 9 	 Train Loss: 1.269046 	 Train acc: 0.652546 	 Val Loss: 2.751558 	 Val acc 0.243810
Epoch 10 	 Train Loss: 1.233554 	 Train acc: 0.663373 	 Val Loss: 2.810176 	 Val acc 0.251429
Epoch 11 	 Train Loss: 1.201821 	 Train acc: 0.674919 	 Val Loss: 2.869829 	 Val acc 0.247619
Epoch 12 	 Train Loss: 1.172622 	 Train acc: 0.690768 	 Val Loss: 2.945802 	 Val acc 0.247619
Epoch 13 	 Train Loss: 1.144119 	 Train acc: 0.694642 	 Val Loss: 2.991906 	 Val acc 0.238095
Epoch 14 	 Train Loss: 1.122519 	 Train acc: 0.704661 	 Val Loss: 3.056169 	 Val acc 0.247619
Epoch 15 	 Train Loss: 1.108597 	 Train acc: 0.717520 	 Val Loss: 3.079990 	 Val acc 0.240000
Epoch 16 	 Train Loss: 1.083243 	 Train acc: 0.718718 	 Val Loss: 3.089412 	 Val acc 0.240000
