Running 10 trials.
Epoch 19 	 Train Loss: 0.088993 	 Train acc: 0.974792 	 Val Loss: 2.473059 	 Val acc 0.411343
Epoch 20 	 Train Loss: 0.087749 	 Train acc: 0.975069 	 Val Loss: 2.473819 	 Val acc 0.450231
Epoch 1 	 Loss: 0.309782 	Val Loss: 0.101036
Epoch 1 	 Train Loss: 0.767506 	 Train acc: 0.823403 	 Val Loss: 2.276474 	 Val acc 0.453009
Epoch 2 	 Train Loss: 0.252083 	 Train acc: 0.929375 	 Val Loss: 2.481907 	 Val acc 0.463426
Epoch 3 	 Train Loss: 0.176319 	 Train acc: 0.948125 	 Val Loss: 2.763271 	 Val acc 0.463657
Epoch 4 	 Train Loss: 0.140928 	 Train acc: 0.959306 	 Val Loss: 3.054168 	 Val acc 0.466898
Epoch 5 	 Train Loss: 0.129754 	 Train acc: 0.962639 	 Val Loss: 3.039902 	 Val acc 0.492593
Epoch 6 	 Train Loss: 0.121705 	 Train acc: 0.965417 	 Val Loss: 2.981746 	 Val acc 0.510185
Epoch 7 	 Train Loss: 0.116390 	 Train acc: 0.967153 	 Val Loss: 3.016805 	 Val acc 0.538426
Epoch 8 	 Train Loss: 0.113578 	 Train acc: 0.966875 	 Val Loss: 2.906486 	 Val acc 0.505093
Epoch 9 	 Train Loss: 0.108512 	 Train acc: 0.969514 	 Val Loss: 2.824280 	 Val acc 0.491898
Epoch 10 	 Train Loss: 0.104779 	 Train acc: 0.970833 	 Val Loss: 2.770159 	 Val acc 0.506019
Epoch 11 	 Train Loss: 0.103209 	 Train acc: 0.970347 	 Val Loss: 2.693883 	 Val acc 0.485417
Epoch 12 	 Train Loss: 0.101278 	 Train acc: 0.971528 	 Val Loss: 2.666332 	 Val acc 0.463889
Epoch 13 	 Train Loss: 0.098193 	 Train acc: 0.973194 	 Val Loss: 2.702440 	 Val acc 0.461343
Epoch 14 	 Train Loss: 0.096472 	 Train acc: 0.972639 	 Val Loss: 2.686095 	 Val acc 0.447222
Epoch 15 	 Train Loss: 0.095523 	 Train acc: 0.972986 	 Val Loss: 2.636950 	 Val acc 0.452083
Epoch 16 	 Train Loss: 0.093375 	 Train acc: 0.973264 	 Val Loss: 2.556663 	 Val acc 0.470833
Epoch 17 	 Train Loss: 0.092018 	 Train acc: 0.973958 	 Val Loss: 2.518579 	 Val acc 0.446296
Epoch 18 	 Train Loss: 0.090879 	 Train acc: 0.974653 	 Val Loss: 2.426667 	 Val acc 0.418750
Epoch 19 	 Train Loss: 0.089877 	 Train acc: 0.975000 	 Val Loss: 2.507636 	 Val acc 0.416204
Epoch 20 	 Train Loss: 0.088684 	 Train acc: 0.975139 	 Val Loss: 2.516948 	 Val acc 0.432176
Epoch 1 	 Loss: 0.309905 	Val Loss: 0.099707
Epoch 1 	 Train Loss: 0.765367 	 Train acc: 0.825208 	 Val Loss: 2.277253 	 Val acc 0.444213
Epoch 2 	 Train Loss: 0.252407 	 Train acc: 0.929306 	 Val Loss: 2.645799 	 Val acc 0.429861
Epoch 3 	 Train Loss: 0.179884 	 Train acc: 0.948056 	 Val Loss: 2.791422 	 Val acc 0.447917
Epoch 4 	 Train Loss: 0.143558 	 Train acc: 0.957431 	 Val Loss: 3.034056 	 Val acc 0.453009
Epoch 5 	 Train Loss: 0.129768 	 Train acc: 0.961111 	 Val Loss: 2.953949 	 Val acc 0.462731
