Running 10 trials.
Epoch 16 	 Train Loss: 0.183406 	 Train acc: 0.958212 	 Val Loss: 4.146143 	 Val acc 0.233254
Epoch 17 	 Train Loss: 0.180891 	 Train acc: 0.958861 	 Val Loss: 4.185920 	 Val acc 0.230064
Epoch 18 	 Train Loss: 0.177982 	 Train acc: 0.958415 	 Val Loss: 4.178588 	 Val acc 0.236842
Epoch 19 	 Train Loss: 0.176279 	 Train acc: 0.959267 	 Val Loss: 4.167858 	 Val acc 0.229665
Epoch 20 	 Train Loss: 0.174249 	 Train acc: 0.960201 	 Val Loss: 4.229991 	 Val acc 0.222488
Epoch 1 	 Loss: 0.103205 	Val Loss: 0.047763
Epoch 1 	 Train Loss: 2.152527 	 Train acc: 0.525119 	 Val Loss: 2.880283 	 Val acc 0.220096
Epoch 2 	 Train Loss: 0.572413 	 Train acc: 0.885599 	 Val Loss: 3.519637 	 Val acc 0.224482
Epoch 3 	 Train Loss: 0.342841 	 Train acc: 0.929378 	 Val Loss: 3.755049 	 Val acc 0.226077
Epoch 4 	 Train Loss: 0.279935 	 Train acc: 0.940329 	 Val Loss: 3.971697 	 Val acc 0.227671
Epoch 5 	 Train Loss: 0.251449 	 Train acc: 0.945541 	 Val Loss: 4.120949 	 Val acc 0.223285
Epoch 6 	 Train Loss: 0.235343 	 Train acc: 0.949561 	 Val Loss: 4.184692 	 Val acc 0.225678
Epoch 7 	 Train Loss: 0.224991 	 Train acc: 0.951348 	 Val Loss: 4.236519 	 Val acc 0.228469
Epoch 8 	 Train Loss: 0.217370 	 Train acc: 0.953135 	 Val Loss: 4.263072 	 Val acc 0.236045
Epoch 9 	 Train Loss: 0.210386 	 Train acc: 0.954272 	 Val Loss: 4.331181 	 Val acc 0.224880
Epoch 10 	 Train Loss: 0.205533 	 Train acc: 0.954191 	 Val Loss: 4.325954 	 Val acc 0.225678
Epoch 11 	 Train Loss: 0.201028 	 Train acc: 0.956140 	 Val Loss: 4.384495 	 Val acc 0.230064
Epoch 12 	 Train Loss: 0.196670 	 Train acc: 0.956303 	 Val Loss: 4.379644 	 Val acc 0.219298
Epoch 13 	 Train Loss: 0.192940 	 Train acc: 0.957034 	 Val Loss: 4.347019 	 Val acc 0.226874
Epoch 14 	 Train Loss: 0.189372 	 Train acc: 0.957724 	 Val Loss: 4.366613 	 Val acc 0.224482
Epoch 15 	 Train Loss: 0.186866 	 Train acc: 0.957440 	 Val Loss: 4.401525 	 Val acc 0.218501
Epoch 16 	 Train Loss: 0.184458 	 Train acc: 0.957602 	 Val Loss: 4.418393 	 Val acc 0.219697
Epoch 17 	 Train Loss: 0.181065 	 Train acc: 0.958618 	 Val Loss: 4.501037 	 Val acc 0.212919
Epoch 18 	 Train Loss: 0.179874 	 Train acc: 0.958767 	 Val Loss: 4.457347 	 Val acc 0.217305
Epoch 19 	 Train Loss: 0.176725 	 Train acc: 0.959470 	 Val Loss: 4.457988 	 Val acc 0.214115
Epoch 20 	 Train Loss: 0.174511 	 Train acc: 0.958902 	 Val Loss: 4.426992 	 Val acc 0.219697
Epoch 1 	 Loss: 0.101284 	Val Loss: 0.045440
Epoch 1 	 Train Loss: 2.161801 	 Train acc: 0.519099 	 Val Loss: 2.863606 	 Val acc 0.216108
Epoch 2 	 Train Loss: 0.578436 	 Train acc: 0.884462 	 Val Loss: 3.560750 	 Val acc 0.221292
Epoch 3 	 Train Loss: 0.342911 	 Train acc: 0.928322 	 Val Loss: 3.842950 	 Val acc 0.222887
Epoch 4 	 Train Loss: 0.278685 	 Train acc: 0.942048 	 Val Loss: 4.012948 	 Val acc 0.233254
Epoch 5 	 Train Loss: 0.251559 	 Train acc: 0.946516 	 Val Loss: 4.122117 	 Val acc 0.224482
Epoch 6 	 Train Loss: 0.235378 	 Train acc: 0.950252 	 Val Loss: 4.176512 	 Val acc 0.224880
Epoch 7 	 Train Loss: 0.225823 	 Train acc: 0.951457 	 Val Loss: 4.193740 	 Val acc 0.233254
Epoch 8 	 Train Loss: 0.217007 	 Train acc: 0.953054 	 Val Loss: 4.189099 	 Val acc 0.234450
Epoch 9 	 Train Loss: 0.210680 	 Train acc: 0.954272 	 Val Loss: 4.246176 	 Val acc 0.236842
Epoch 10 	 Train Loss: 0.203994 	 Train acc: 0.955166 	 Val Loss: 4.265865 	 Val acc 0.225678
Epoch 11 	 Train Loss: 0.200819 	 Train acc: 0.956222 	 Val Loss: 4.271954 	 Val acc 0.224482
Epoch 12 	 Train Loss: 0.196680 	 Train acc: 0.957115 	 Val Loss: 4.327998 	 Val acc 0.226874
Epoch 13 	 Train Loss: 0.191771 	 Train acc: 0.957359 	 Val Loss: 4.310151 	 Val acc 0.223684
Epoch 14 	 Train Loss: 0.189229 	 Train acc: 0.957115 	 Val Loss: 4.373184 	 Val acc 0.220893
Epoch 15 	 Train Loss: 0.185800 	 Train acc: 0.958212 	 Val Loss: 4.407821 	 Val acc 0.224083
Epoch 16 	 Train Loss: 0.183321 	 Train acc: 0.958699 	 Val Loss: 4.343791 	 Val acc 0.216108
Epoch 17 	 Train Loss: 0.180793 	 Train acc: 0.958415 	 Val Loss: 4.401423 	 Val acc 0.222887
Epoch 18 	 Train Loss: 0.177280 	 Train acc: 0.959308 	 Val Loss: 4.474737 	 Val acc 0.215710
Epoch 19 	 Train Loss: 0.175546 	 Train acc: 0.959470 	 Val Loss: 4.404565 	 Val acc 0.219697
Epoch 20 	 Train Loss: 0.174692 	 Train acc: 0.959985 	 Val Loss: 4.401472 	 Val acc 0.211324
Epoch 1 	 Loss: 0.101196 	Val Loss: 0.046225
Epoch 1 	 Train Loss: 2.157785 	 Train acc: 0.525687 	 Val Loss: 2.860642 	 Val acc 0.224880
Epoch 2 	 Train Loss: 0.576356 	 Train acc: 0.884286 	 Val Loss: 3.425951 	 Val acc 0.226475
Epoch 3 	 Train Loss: 0.342413 	 Train acc: 0.928606 	 Val Loss: 3.737123 	 Val acc 0.232456
Epoch 4 	 Train Loss: 0.279744 	 Train acc: 0.940302 	 Val Loss: 3.876593 	 Val acc 0.228868
Epoch 5 	 Train Loss: 0.252745 	 Train acc: 0.946353 	 Val Loss: 3.985283 	 Val acc 0.231659
Epoch 6 	 Train Loss: 0.237662 	 Train acc: 0.949237 	 Val Loss: 4.072818 	 Val acc 0.235247
Epoch 7 	 Train Loss: 0.226951 	 Train acc: 0.952039 	 Val Loss: 4.202676 	 Val acc 0.231260
Epoch 8 	 Train Loss: 0.218444 	 Train acc: 0.953013 	 Val Loss: 4.195586 	 Val acc 0.238437
Epoch 9 	 Train Loss: 0.212380 	 Train acc: 0.953785 	 Val Loss: 4.149615 	 Val acc 0.235247
Epoch 10 	 Train Loss: 0.206640 	 Train acc: 0.954516 	 Val Loss: 4.190277 	 Val acc 0.236842
Epoch 11 	 Train Loss: 0.202636 	 Train acc: 0.954922 	 Val Loss: 4.172206 	 Val acc 0.232057
Epoch 12 	 Train Loss: 0.198031 	 Train acc: 0.956790 	 Val Loss: 4.181117 	 Val acc 0.234051
Epoch 13 	 Train Loss: 0.194229 	 Train acc: 0.956628 	 Val Loss: 4.210034 	 Val acc 0.235646
Epoch 14 	 Train Loss: 0.191303 	 Train acc: 0.957156 	 Val Loss: 4.189655 	 Val acc 0.231260
Epoch 15 	 Train Loss: 0.187976 	 Train acc: 0.957196 	 Val Loss: 4.215423 	 Val acc 0.230861
Epoch 16 	 Train Loss: 0.185364 	 Train acc: 0.958536 	 Val Loss: 4.281442 	 Val acc 0.226077
Epoch 17 	 Train Loss: 0.182744 	 Train acc: 0.958239 	 Val Loss: 4.270029 	 Val acc 0.226077
Epoch 18 	 Train Loss: 0.179987 	 Train acc: 0.958293 	 Val Loss: 4.189846 	 Val acc 0.233652
Epoch 19 	 Train Loss: 0.178768 	 Train acc: 0.958767 	 Val Loss: 4.228029 	 Val acc 0.229266
