Running 10 trials.
Epoch 17 	 Train Loss: 0.291116 	 Train acc: 0.960000 	 Val Loss: 2.908327 	 Val acc 0.275000
Epoch 18 	 Train Loss: 0.273757 	 Train acc: 0.962000 	 Val Loss: 2.925806 	 Val acc 0.275000
Epoch 19 	 Train Loss: 0.258998 	 Train acc: 0.961000 	 Val Loss: 2.983572 	 Val acc 0.272500
Epoch 20 	 Train Loss: 0.247296 	 Train acc: 0.961000 	 Val Loss: 3.025161 	 Val acc 0.270000
Epoch 1 	 Loss: 1.664938 	Val Loss: 0.985574
Epoch 1 	 Train Loss: 3.665940 	 Train acc: 0.152000 	 Val Loss: 2.063321 	 Val acc 0.197500
Epoch 2 	 Train Loss: 2.714048 	 Train acc: 0.361000 	 Val Loss: 1.962499 	 Val acc 0.185000
Epoch 3 	 Train Loss: 1.932604 	 Train acc: 0.552500 	 Val Loss: 1.953467 	 Val acc 0.212500
Epoch 4 	 Train Loss: 1.446884 	 Train acc: 0.675000 	 Val Loss: 1.980063 	 Val acc 0.265000
Epoch 5 	 Train Loss: 1.141592 	 Train acc: 0.751500 	 Val Loss: 2.015973 	 Val acc 0.280000
Epoch 6 	 Train Loss: 0.940314 	 Train acc: 0.801500 	 Val Loss: 2.065771 	 Val acc 0.290000
Epoch 7 	 Train Loss: 0.802260 	 Train acc: 0.850000 	 Val Loss: 2.142664 	 Val acc 0.295000
Epoch 8 	 Train Loss: 0.700384 	 Train acc: 0.882500 	 Val Loss: 2.221719 	 Val acc 0.300000
Epoch 9 	 Train Loss: 0.617845 	 Train acc: 0.902500 	 Val Loss: 2.297528 	 Val acc 0.297500
Epoch 10 	 Train Loss: 0.552212 	 Train acc: 0.926500 	 Val Loss: 2.375259 	 Val acc 0.295000
Epoch 11 	 Train Loss: 0.497000 	 Train acc: 0.938500 	 Val Loss: 2.466239 	 Val acc 0.287500
Epoch 12 	 Train Loss: 0.451860 	 Train acc: 0.942000 	 Val Loss: 2.537529 	 Val acc 0.290000
Epoch 13 	 Train Loss: 0.413111 	 Train acc: 0.946500 	 Val Loss: 2.604675 	 Val acc 0.272500
Epoch 14 	 Train Loss: 0.380145 	 Train acc: 0.950000 	 Val Loss: 2.664015 	 Val acc 0.277500
Epoch 15 	 Train Loss: 0.353973 	 Train acc: 0.956000 	 Val Loss: 2.743566 	 Val acc 0.265000
Epoch 16 	 Train Loss: 0.329804 	 Train acc: 0.955000 	 Val Loss: 2.760307 	 Val acc 0.275000
Epoch 17 	 Train Loss: 0.309376 	 Train acc: 0.955500 	 Val Loss: 2.826732 	 Val acc 0.267500
Epoch 18 	 Train Loss: 0.291158 	 Train acc: 0.959000 	 Val Loss: 2.866781 	 Val acc 0.262500
Epoch 19 	 Train Loss: 0.274917 	 Train acc: 0.960500 	 Val Loss: 2.907047 	 Val acc 0.260000
Epoch 20 	 Train Loss: 0.260524 	 Train acc: 0.959500 	 Val Loss: 2.935605 	 Val acc 0.262500
Mean acc is 0.274
Standard deviation acc is 0.011005049346146106
Best acc is 0.2975
Experiment was type test : folder ../ZeroShotESCData/pickles/esc50/ESC_50_synonyms/fold4.pickle
