Running 10 trials.
Epoch 6 	 Train Loss: 1.365169 	 Train acc: 0.522838 	 Val Loss: 2.370146 	 Val acc 0.293333
Epoch 7 	 Train Loss: 1.284229 	 Train acc: 0.581830 	 Val Loss: 2.480912 	 Val acc 0.291429
Epoch 8 	 Train Loss: 1.214242 	 Train acc: 0.608852 	 Val Loss: 2.627501 	 Val acc 0.293333
Epoch 9 	 Train Loss: 1.159742 	 Train acc: 0.658535 	 Val Loss: 2.769228 	 Val acc 0.295238
Epoch 10 	 Train Loss: 1.111801 	 Train acc: 0.670267 	 Val Loss: 2.836057 	 Val acc 0.302857
Epoch 11 	 Train Loss: 1.075392 	 Train acc: 0.696573 	 Val Loss: 2.922078 	 Val acc 0.300952
Epoch 12 	 Train Loss: 1.042681 	 Train acc: 0.698633 	 Val Loss: 2.910364 	 Val acc 0.297143
Epoch 13 	 Train Loss: 1.018601 	 Train acc: 0.712926 	 Val Loss: 3.037144 	 Val acc 0.302857
Epoch 14 	 Train Loss: 0.992265 	 Train acc: 0.720888 	 Val Loss: 3.049328 	 Val acc 0.300952
Epoch 15 	 Train Loss: 0.971775 	 Train acc: 0.729306 	 Val Loss: 3.167544 	 Val acc 0.306667
Epoch 16 	 Train Loss: 0.954213 	 Train acc: 0.738373 	 Val Loss: 3.154448 	 Val acc 0.302857
Epoch 17 	 Train Loss: 0.935355 	 Train acc: 0.734203 	 Val Loss: 3.201326 	 Val acc 0.300952
Epoch 18 	 Train Loss: 0.920949 	 Train acc: 0.745308 	 Val Loss: 3.276207 	 Val acc 0.299048
Epoch 19 	 Train Loss: 0.906298 	 Train acc: 0.742649 	 Val Loss: 3.280473 	 Val acc 0.302857
Epoch 20 	 Train Loss: 0.892093 	 Train acc: 0.748960 	 Val Loss: 3.359354 	 Val acc 0.299048
Epoch 1 	 Loss: 1.351129 	Val Loss: 0.712945
Epoch 1 	 Train Loss: 2.884248 	 Train acc: 0.176412 	 Val Loss: 1.938470 	 Val acc 0.262857
Epoch 2 	 Train Loss: 2.258441 	 Train acc: 0.349021 	 Val Loss: 1.935924 	 Val acc 0.241905
Epoch 3 	 Train Loss: 1.818023 	 Train acc: 0.377540 	 Val Loss: 1.951855 	 Val acc 0.287619
Epoch 4 	 Train Loss: 1.589385 	 Train acc: 0.434152 	 Val Loss: 2.056614 	 Val acc 0.285714
